ni Radio Monte Carmelo,ni_Radio_Monte_Carmelo,Commercial2,0,https://www.radiosdenicaragua.org/radio-monte-carmelo,nicaragua,0
ni Radio Que Bendicion,ni_Radio_Que_Bendicion,Commercial2,0,https://www.radiosdenicaragua.org/radio-que-bendicion,nicaragua,0
ni Full Jazz Radio,ni_Full_Jazz_Radio,Commercial2,0,https://www.radiosdenicaragua.org/radio-catarina,nicaragua,0
ni La Original 88-7 FM,ni_La_Original_88-7_FM,Commercial2,0,https://www.radiosdenicaragua.org/la-original-887-fm,nicaragua,0
ni SG Radio Online,ni_SG_Radio_Online,Commercial2,0,https://www.radiosdenicaragua.org/la-reyna,nicaragua,0
ni Fundamental Radio,ni_Fundamental_Radio,Commercial2,0,https://www.radiosdenicaragua.org/fundamental-radio,nicaragua,0
ni Play Radio,ni_Play_Radio,Commercial2,0,https://www.radiosdenicaragua.org/hot-plate-radio,nicaragua,0
ni Radio Manantial de Vida Online,ni_Radio_Manantial_de_Vida_Online,Commercial2,0,https://www.radiosdenicaragua.org/radio-manantial-de-vida-online,nicaragua,0
ni WAO 101-3 FM,ni_WAO_101-3_FM,Commercial2,0,https://www.radiosdenicaragua.org/wao-1013-fm,nicaragua,0
ni Radio Luz Del Mundo,ni_Radio_Luz_Del_Mundo,Commercial2,0,https://www.radiosdenicaragua.org/radio-luz-del-mundo,nicaragua,0
ni MCN Radio 106-7,ni_MCN_Radio_106-7,Commercial2,0,https://www.radiosdenicaragua.org/mcn-radio-1067,nicaragua,0
ni Radio Stereo Nichana,ni_Radio_Stereo_Nichana,Commercial2,0,https://www.radiosdenicaragua.org/radio-stereo-nichana,nicaragua,0
ni Subterráneo Americal Radio,ni_Subterráneo_Americal_Radio,Commercial2,0,https://www.radiosdenicaragua.org/subterraneo-americal-radio,nicaragua,0
ni Radio Stereo Bethel La Dalia,ni_Radio_Stereo_Bethel_La_Dalia,Commercial2,0,https://www.radiosdenicaragua.org/radio-stereo-bethel-la-dalia,nicaragua,0
ni Radio Universtitaria,ni_Radio_Universtitaria,Commercial2,0,https://www.radiosdenicaragua.org/radio-universtitaria,nicaragua,0
ni Radio Fe y Verdad,ni_Radio_Fe_y_Verdad,Commercial2,0,https://www.radiosdenicaragua.org/radio-mundo-actual,nicaragua,0
ni Radio Dinamica,ni_Radio_Dinamica,Commercial2,0,https://www.radiosdenicaragua.org/radio-dinamica,nicaragua,0
ni N-K-W-R,ni_N-K-W-R,Commercial2,0,https://www.radiosdenicaragua.org/nkwr,nicaragua,0
ni Radio Omega,ni_Radio_Omega,Commercial2,0,https://www.radiosdenicaragua.org/radio-omega,nicaragua,0
ni Radio República,ni_Radio_República,Commercial2,0,https://www.radiosdenicaragua.org/radio-republica,nicaragua,0
ni La Voz Evangelica de Nicaragua,ni_La_Voz_Evangelica_de_Nicaragua,Commercial2,0,https://www.radiosdenicaragua.org/la-voz-evangelica-de-nicaragua,nicaragua,0
ni La voz evangelica de Nicaragua,ni_La_voz_evangelica_de_Nicaragua,Commercial2,0,https://www.radiosdenicaragua.org/stereo-jesus,nicaragua,0
ni Radio Masaya Hit,ni_Radio_Masaya_Hit,Commercial2,0,https://www.radiosdenicaragua.org/radio-masaya-hit,nicaragua,0
ni Cuerdas Inolvidables de Bendicion,ni_Cuerdas_Inolvidables_de_Bendicion,Commercial2,0,https://www.radiosdenicaragua.org/cuerdas-inolvidables-de-bendicion,nicaragua,0
ni Rádio Centinela Digital Nicaragua,ni_Rádio_Centinela_Digital_Nicaragua,Commercial2,0,https://www.radiosdenicaragua.org/radio-centinela-digital-nicaragua,nicaragua,0
ni Radio 800 AM,ni_Radio_800_AM,Commercial2,0,https://www.radiosdenicaragua.org/radio-800-am,nicaragua,0
ni Oye Radio,ni_Oye_Radio,Commercial2,0,https://www.radiosdenicaragua.org/oye-radio,nicaragua,0
ni Radio María Nicarágua,ni_Radio_María_Nicarágua,Commercial2,0,https://www.radiosdenicaragua.org/radio-maria-nicaragua,nicaragua,0
ni Radio Stereo Yes 90-1,ni_Radio_Stereo_Yes_90-1,Commercial2,0,https://www.radiosdenicaragua.org/radio-stereo-yes-901,nicaragua,0
ni RT Radio Tropicálida 89-9 FM,ni_RT_Radio_Tropicálida_89-9_FM,Commercial2,0,https://www.radiosdenicaragua.org/radio-tropicalida-899-fm,nicaragua,0
ni Amante FM,ni_Amante_FM,Commercial2,0,https://www.radiosdenicaragua.org/amante-fm,nicaragua,0
ni Alfa 93-5 FM,ni_Alfa_93-5_FM,Commercial2,0,https://www.radiosdenicaragua.org/alfa-935-fm,nicaragua,0
ni Radio Darío 89-3 FM,ni_Radio_Darío_89-3_FM,Commercial2,0,https://www.radiosdenicaragua.org/radio-dario-893-fm,nicaragua,0
ni Radio Universal Nicaragua,ni_Radio_Universal_Nicaragua,Commercial2,0,https://www.radiosdenicaragua.org/radio-universal-nicaragua,nicaragua,0
ni Lite FM 107-1,ni_Lite_FM_107-1,Commercial2,0,https://www.radiosdenicaragua.org/lite-fm-1071,nicaragua,0
ni Suprema 106-3 FM,ni_Suprema_106-3_FM,Commercial2,0,https://www.radiosdenicaragua.org/suprema-1063-fm,nicaragua,0
ni Radio Monimbo,ni_Radio_Monimbo,Commercial2,0,https://www.radiosdenicaragua.org/radio-monimbo,nicaragua,0
ni Radio Invicto Digital,ni_Radio_Invicto_Digital,Commercial2,0,https://www.radiosdenicaragua.org/nation-radio-online,nicaragua,0
ni Stereo 99,ni_Stereo_99,Commercial2,0,https://www.radiosdenicaragua.org/stereo-99,nicaragua,0
ni Radio Genesis Nicaragua,ni_Radio_Genesis_Nicaragua,Commercial2,0,https://www.radiosdenicaragua.org/radio-genesis-nicaragua,nicaragua,0
ni Radio Nueva Jerusalen,ni_Radio_Nueva_Jerusalen,Commercial2,0,https://www.radiosdenicaragua.org/radio-nueva-jerusalen,nicaragua,0
ni Radio Vos,ni_Radio_Vos,Commercial2,0,https://www.radiosdenicaragua.org/radio-vos,nicaragua,0
ni La Pachanguera,ni_La_Pachanguera,Commercial2,0,https://www.radiosdenicaragua.org/la-pachanguera,nicaragua,0
ni Radio Única,ni_Radio_Única,Commercial2,0,https://www.radiosdenicaragua.org/radio-unica,nicaragua,0
ni Galaxy 505,ni_Galaxy_505,Commercial2,0,https://www.radiosdenicaragua.org/galaxy-505,nicaragua,0
ni A Viva Voz Radio,ni_A_Viva_Voz_Radio,Commercial2,0,https://www.radiosdenicaragua.org/a-viva-voz-radio,nicaragua,0
ni Ministerio Cristiano Palabra de Vida,ni_Ministerio_Cristiano_Palabra_de_Vida,Commercial2,0,https://www.radiosdenicaragua.org/ministerio-cristiano-palabra-de-vida,nicaragua,0
ni Radio Torre Fuerte,ni_Radio_Torre_Fuerte,Commercial2,0,https://www.radiosdenicaragua.org/radio-torre-fuerte,nicaragua,0
ni Ke Buena 107-3 FM,ni_Ke_Buena_107-3_FM,Commercial2,0,https://www.radiosdenicaragua.org/ke-buena-1073-fm,nicaragua,0
ni Nazareno Radio Online,ni_Nazareno_Radio_Online,Commercial2,0,https://www.radiosdenicaragua.org/nazareno-radio-online,nicaragua,0
ni Radio Fiesta Latina,ni_Radio_Fiesta_Latina,Commercial2,0,https://www.radiosdenicaragua.org/radio-fiesta-latina,nicaragua,0
ni Radio Bethel 102-9 FM,ni_Radio_Bethel_102-9_FM,Commercial2,0,https://www.radiosdenicaragua.org/radio-bethel-1029-fm,nicaragua,0
ni Bluff Gospel Radio,ni_Bluff_Gospel_Radio,Commercial2,0,https://www.radiosdenicaragua.org/bluff-gospel-radio,nicaragua,0
