ca CFWM 99.9 Bob FM (CA Only),ca_CFWM_99.9_Bob_FM_(CA_Only),Commercial2,0,https://www.canadaradiostations.com/cfwm-fm-999-bob-fm-ca-only,,0
ca CFWN Northumberland 89.7,ca_CFWN_Northumberland_89.7,Commercial2,0,https://www.canadaradiostations.com/cfwn-fm-northumberland-897,,0
ca CFXE Real Country West,ca_CFXE_Real_Country_West,Commercial2,0,https://www.canadaradiostations.com/cfxe-fm-the-eagle,,0
ca CFXJ Flow 93.5 FM,ca_CFXJ_Flow_93.5_FM,Commercial2,0,https://www.canadaradiostations.com/93-5-the-move,,0
ca CFXL XL 103 Calgary,ca_CFXL_XL_103_Calgary,Commercial2,0,https://www.canadaradiostations.com/cfxl-fm-xl103-fm,,0
ca CFXM M105,ca_CFXM_M105,Commercial2,0,https://www.canadaradiostations.com/cfxm-fm-m105,,0
ca CFXO Sun Country 99.7,ca_CFXO_Sun_Country_99.7,Commercial2,0,https://www.canadaradiostations.com/cfxo-fm-sun-country-997,,0
ca CFXU The Fox,ca_CFXU_The_Fox,Commercial2,0,https://www.canadaradiostations.com/cfxu-fm-the-fox,,0
ca CFXW boom 96.7 FM,ca_CFXW_boom_96.7_FM,Commercial2,0,https://www.canadaradiostations.com/cfxw-fm-967-the-rig,,0
ca CFXX Radio Siksika Media,ca_CFXX_Radio_Siksika_Media,Commercial2,0,https://www.canadaradiostations.com/cfxx-radio-siksika-media,,0
ca CFXY Bounce 105.3 FM,ca_CFXY_Bounce_105.3_FM,Commercial2,0,https://www.canadaradiostations.com/cfxy-fm-1053-the-fox,,0
ca CFYM 1210,ca_CFYM_1210,Commercial2,0,https://www.canadaradiostations.com/cfym-1210,,0
ca CFYT-FM,ca_CFYT-FM,Commercial2,0,https://www.canadaradiostations.com/cfyt-fm,,0
ca CFZM Zoomer Radio 740,ca_CFZM_Zoomer_Radio_740,Commercial2,0,https://www.canadaradiostations.com/cfzm-am-zoomer-radio-740,,0
ca CFZZ Boom FM 104.1,ca_CFZZ_Boom_FM_104.1,Commercial2,0,https://www.canadaradiostations.com/cfzz-boom-fm-1041,,0
ca CHAB 800,ca_CHAB_800,Commercial2,0,https://www.canadaradiostations.com/chab-800,,0
ca CHAI-FM 101.9,ca_CHAI-FM_101.9,Commercial2,0,https://www.canadaradiostations.com/chai-fm-1019,,0
ca CHAM Funny 820,ca_CHAM_Funny_820,Commercial2,0,https://www.canadaradiostations.com/cham-funny-820,,0
ca CHAS KISS 100.5 Soo,ca_CHAS_KISS_100.5_Soo,Commercial2,0,https://www.canadaradiostations.com/kiss-soo,,0
ca Chatapni,ca_Chatapni,Commercial2,0,https://www.canadaradiostations.com/chatapni,,0
ca CHAT-FM 94.5,ca_CHAT-FM_94.5,Commercial2,0,https://www.canadaradiostations.com/chat-fm-945,,0
ca CHAW Country 103 FM,ca_CHAW_Country_103_FM,Commercial2,0,https://www.canadaradiostations.com/chaw-country-103-fm,,0
ca CHBD Pure Country Regina 92.7 FM,ca_CHBD_Pure_Country_Regina_92.7_FM,Commercial2,0,https://www.canadaradiostations.com/chbd-fm-big-dog-927,,0
ca CHBM Boom 97.3 FM,ca_CHBM_Boom_97.3_FM,Commercial2,0,https://www.canadaradiostations.com/boom-973,,0
ca CHBN Kiss 91.7 FM,ca_CHBN_Kiss_91.7_FM,Commercial2,0,https://www.canadaradiostations.com/kiss-917,,0
ca CHBO 107.5 Bolt FM,ca_CHBO_107.5_Bolt_FM,Commercial2,0,https://www.canadaradiostations.com/chbo-1075-bolt-fm,,0
ca CHBW 94.5 Rewind Radio,ca_CHBW_94.5_Rewind_Radio,Commercial2,0,https://www.canadaradiostations.com/chbw-fm-b-94,,0
ca CHBZ-FM B104,ca_CHBZ-FM_B104,Commercial2,0,https://www.canadaradiostations.com/chbz-fm-b104,,0
ca CHCD 98.9 myFM,ca_CHCD_98.9_myFM,Commercial2,0,https://www.canadaradiostations.com/chcd-fm-989-myfm,,0
ca CHCQ Cool 100.1 FM,ca_CHCQ_Cool_100.1_FM,Commercial2,0,https://www.canadaradiostations.com/chcq-fm-cool-1001,,0
ca CHCR Homegrown Community Radio,ca_CHCR_Homegrown_Community_Radio,Commercial2,0,https://www.canadaradiostations.com/chcr-homegrown-community-radio,,0
ca CHDI SONiC 102.9 FM,ca_CHDI_SONiC_102.9_FM,Commercial2,0,https://www.canadaradiostations.com/chdi-sonic-1029-fm,,0
ca CHDP - Radio Dilon Punjabi,ca_CHDP_-_Radio_Dilon_Punjabi,Commercial2,0,https://www.canadaradiostations.com/chdp-radio-dilon-punjabi,,0
ca CHDR 102.9 Rewind Radio,ca_CHDR_102.9_Rewind_Radio,Commercial2,0,https://www.canadaradiostations.com/chdr-fm-1029-the-drive-fm,,0
ca CHDS - Radio Dil Se,ca_CHDS_-_Radio_Dil_Se,Commercial2,0,https://www.canadaradiostations.com/chds-radio-dil-se,,0
ca CHEF-DR,ca_CHEF-DR,Commercial2,0,https://www.canadaradiostations.com/chef-dr,,0
ca CHEQ FM O 101.5,ca_CHEQ_FM_O_101.5,Commercial2,0,https://www.canadaradiostations.com/cheq-fm-fm,,0
ca CHER Max 98.3 FM,ca_CHER_Max_98.3_FM,Commercial2,0,https://www.canadaradiostations.com/cher-max-983-fm,,0
ca CHES Erin Radio 88.1,ca_CHES_Erin_Radio_88.1,Commercial2,0,https://www.canadaradiostations.com/ches-fm-erin-radio-881,,0
ca CHEY 94.7 Rouge FM,ca_CHEY_94.7_Rouge_FM,Commercial2,0,https://www.canadaradiostations.com/rouge-fm-mauricie,,0
ca CHEZ 106.1 FM (CA Only),ca_CHEZ_106.1_FM_(CA_Only),Commercial2,0,https://www.canadaradiostations.com/chez-1061-fm-ca-only,,0
ca CHFG JBCCS Cree Radio Network,ca_CHFG_JBCCS_Cree_Radio_Network,Commercial2,0,https://www.canadaradiostations.com/chfg-fm-jbccs,,0
ca CHFI 98.1 FM (CA Only),ca_CHFI_98.1_FM_(CA_Only),Commercial2,0,https://www.canadaradiostations.com/chfi-981-fm-ca-only,,0
ca CHFM 95.9 FM (CA Only),ca_CHFM_95.9_FM_(CA_Only),Commercial2,0,https://www.canadaradiostations.com/kiss-959,,0
ca CHFT 100.5 Cruz FM,ca_CHFT_100.5_Cruz_FM,Commercial2,0,https://www.canadaradiostations.com/chft-fm-1005-cruz-fm,,0
ca CHFX FX101.9,ca_CHFX_FX101.9,Commercial2,0,https://www.canadaradiostations.com/chfx-fm-fx1019,,0
ca CHGA 97.3 FM,ca_CHGA_97.3_FM,Commercial2,0,https://www.canadaradiostations.com/chga-fm,,0
ca CHGB 97.7 Max FM,ca_CHGB_97.7_Max_FM,Commercial2,0,https://www.canadaradiostations.com/chgb-fm-977-the-beach,,0
ca CHHI Rewind 95.9 FM,ca_CHHI_Rewind_95.9_FM,Commercial2,0,https://www.canadaradiostations.com/chhi-fm-959-sun-fm,,0
ca CHHO 103.1 Country Pop,ca_CHHO_103.1_Country_Pop,Commercial2,0,https://www.canadaradiostations.com/chho-fm-1031,,0
ca CHIC-FM,ca_CHIC-FM,Commercial2,0,https://www.canadaradiostations.com/chic-fm,,0
ca CHIL 365,ca_CHIL_365,Commercial2,0,https://www.canadaradiostations.com/chil-365,,0
ca Chill Pills Radio,ca_Chill_Pills_Radio,Commercial2,0,https://www.canadaradiostations.com/chill-pills-radio,,0
ca ChillHits4U Radio,ca_ChillHits4U_Radio,Commercial2,0,https://www.canadaradiostations.com/chillhits4u-radio,,0
ca Chillout Zone,ca_Chillout_Zone,Commercial2,0,https://www.canadaradiostations.com/chillout-zone,,0
ca CHIM Christian Radio Network,ca_CHIM_Christian_Radio_Network,Commercial2,0,https://www.canadaradiostations.com/chim-fm-christian-radio-network,,0
ca CHIP 101.9 FM,ca_CHIP_101.9_FM,Commercial2,0,https://www.canadaradiostations.com/chip-fm,,0
ca CHIQ 94.3 Now,ca_CHIQ_94.3_Now,Commercial2,0,https://www.canadaradiostations.com/chiq-fm-fab-943,,0
ca CHIR Oldies,ca_CHIR_Oldies,Commercial2,0,https://www.canadaradiostations.com/chir-oldies,,0
ca CHJJ UCB Canada,ca_CHJJ_UCB_Canada,Commercial2,0,https://www.canadaradiostations.com/chjj-fm-ucb-canada,,0
ca CHJX Faith FM,ca_CHJX_Faith_FM,Commercial2,0,https://www.canadaradiostations.com/chjx-fm-faith-fm,,0
ca CHKF Fairchild Radio 94.7,ca_CHKF_Fairchild_Radio_94.7,Commercial2,0,https://www.canadaradiostations.com/chkf-fm-fairchild-radio-947,,0
ca CHKG Fairchild Radio 96.1 FM,ca_CHKG_Fairchild_Radio_96.1_FM,Commercial2,0,https://www.canadaradiostations.com/chkg-fm-fairchild-radio-961-fm,,0
ca CHKS Cool 106.3,ca_CHKS_Cool_106.3,Commercial2,0,https://www.canadaradiostations.com/chks-fm-k1063,,0
ca CHKT Fairchild Radio 1430 AM,ca_CHKT_Fairchild_Radio_1430_AM,Commercial2,0,https://www.canadaradiostations.com/am1430-fairchild-radio,,0
ca CHKX KX 94.7,ca_CHKX_KX_94.7,Commercial2,0,https://www.canadaradiostations.com/kx947,,0
ca CHLB Country 95.5,ca_CHLB_Country_95.5,Commercial2,0,https://www.canadaradiostations.com/chlb-fm-country-955,,0
ca CHLC 97.1 FM,ca_CHLC_97.1_FM,Commercial2,0,https://www.canadaradiostations.com/chlc-971-fm,,0
ca CHLG 104.3 The Breeze,ca_CHLG_104.3_The_Breeze,Commercial2,0,https://www.canadaradiostations.com/chlg-fm-lg-1043,,0
ca CHLK Lake 88.1,ca_CHLK_Lake_88.1,Commercial2,0,https://www.canadaradiostations.com/chlk-fm-lake-881,,0
ca CHLQ Q93,ca_CHLQ_Q93,Commercial2,0,https://www.canadaradiostations.com/chlq-fm-q93,,0
ca CHLX WOW 97.1 FM,ca_CHLX_WOW_97.1_FM,Commercial2,0,https://www.canadaradiostations.com/chlx-wow-971-fm,,0
ca CHLY 101.7 FM,ca_CHLY_101.7_FM,Commercial2,0,https://www.canadaradiostations.com/chly-1017-fm,,0
ca CHMA 106.9 FM,ca_CHMA_106.9_FM,Commercial2,0,https://www.canadaradiostations.com/chma-fm,,0
ca CHMB AM1320 匯聲廣播,ca_CHMB_AM1320_匯聲廣播,Commercial2,0,https://www.canadaradiostations.com/chmb-am1320-hui-sheng-guang-bo,,0
ca CHME 94.9,ca_CHME_94.9,Commercial2,0,https://www.canadaradiostations.com/chme-fm-949,,0
ca CHMJ AM 730,ca_CHMJ_AM_730,Commercial2,0,https://www.canadaradiostations.com/chmj-am-730,,0
ca CHMN Mountain 106.5 FM,ca_CHMN_Mountain_106.5_FM,Commercial2,0,https://www.canadaradiostations.com/chmn-mountain-1065-fm,,0
ca CHMX Play 92,ca_CHMX_Play_92,Commercial2,0,https://www.canadaradiostations.com/chmx-fm-play-921,,0
ca CHMY 96.1 myFM,ca_CHMY_96.1_myFM,Commercial2,0,https://www.canadaradiostations.com/chmy-fm-961-myfm,,0
ca CHNC,ca_CHNC,Commercial2,0,https://www.canadaradiostations.com/chnc,,0
ca CHNI Q 88.9,ca_CHNI_Q_88.9,Commercial2,0,https://www.canadaradiostations.com/chni-fm-rock-889,,0
ca CHNL Radio NL 610 AM,ca_CHNL_Radio_NL_610_AM,Commercial2,0,https://www.canadaradiostations.com/chnl-radio-nl,,0
ca CHNO Rewind 103.9 FM,ca_CHNO_Rewind_103.9_FM,Commercial2,0,https://www.canadaradiostations.com/chno-fm-rewind-1039-fm,,0
ca CHNS 89.9 The Wave FM,ca_CHNS_89.9_The_Wave_FM,Commercial2,0,https://www.canadaradiostations.com/chns-fm-899-the-wave,,0
ca CHNT 92.3 The Coyote,ca_CHNT_92.3_The_Coyote,Commercial2,0,https://www.canadaradiostations.com/chnt-fm-923-the-coyote,,0
ca CHOC FM 88.7,ca_CHOC_FM_88.7,Commercial2,0,https://www.canadaradiostations.com/choc-fm-887,,0
ca CHOE O95.3,ca_CHOE_O95.3,Commercial2,0,https://www.canadaradiostations.com/choe-fm-o953,,0
ca CHOI Radio X 98.1,ca_CHOI_Radio_X_98.1,Commercial2,0,https://www.canadaradiostations.com/choi-radio-x,,0
ca Choice Classic Rock Radio,ca_Choice_Classic_Rock_Radio,Commercial2,0,https://www.canadaradiostations.com/classic-rock-radio,,0
ca CHOK 103.9 FM & 1070 AM,ca_CHOK_103.9_FM_&_1070_AM,Commercial2,0,https://www.canadaradiostations.com/chok-chok-1039-fm-1070-am,,0
ca CHOM 97.7,ca_CHOM_97.7,Commercial2,0,https://www.canadaradiostations.com/chom-977,,0
ca CHON-FM,ca_CHON-FM,Commercial2,0,https://www.canadaradiostations.com/chon-fm,,0
ca CHOO Boom 99.5 FM,ca_CHOO_Boom_99.5_FM,Commercial2,0,https://www.canadaradiostations.com/choo-fm-995-drum-fm,,0
ca CHOQ-FM 105.1,ca_CHOQ-FM_105.1,Commercial2,0,https://www.canadaradiostations.com/choq-fm-1051,,0
ca CHOR Bounce 98.5 FM,ca_CHOR_Bounce_98.5_FM,Commercial2,0,https://www.canadaradiostations.com/chor-ez-rock-985,,0
ca CHOW Radio Boréale,ca_CHOW_Radio_Boréale,Commercial2,0,https://www.canadaradiostations.com/chow-fm-radio-boreale,,0
ca CHOX 97.5,ca_CHOX_97.5,Commercial2,0,https://www.canadaradiostations.com/chox-fm-chox-975,,0
ca CHOY Choix FM 99.9,ca_CHOY_Choix_FM_99.9,Commercial2,0,https://www.canadaradiostations.com/choy-fm-choix-fm-999,,0
ca CHOZ OZFM,ca_CHOZ_OZFM,Commercial2,0,https://www.canadaradiostations.com/choz-fm-ozfm,,0
ca CHPK Wild 95.3 FM,ca_CHPK_Wild_95.3_FM,Commercial2,0,https://www.canadaradiostations.com/chpk-fm-wild-953-fm,,0
ca CHPL 92.1 Boréal FM,ca_CHPL_92.1_Boréal_FM,Commercial2,0,https://www.canadaradiostations.com/chpl-921-boreal-fm,,0
ca CHPN 89.9 FM,ca_CHPN_89.9_FM,Commercial2,0,https://www.canadaradiostations.com/chpn-899-fm,,0
ca CHPO Country 93.1,ca_CHPO_Country_93.1,Commercial2,0,https://www.canadaradiostations.com/chpo-fm-country-931,,0
ca CHPQ The Lounge 99.9,ca_CHPQ_The_Lounge_99.9,Commercial2,0,https://www.canadaradiostations.com/chpq-fm-the-lounge-999,,0
ca CHPR Cime 104.9 102.1 FM,ca_CHPR_Cime_104.9_102.1_FM,Commercial2,0,https://www.canadaradiostations.com/chpr-planete-lov-1021-fm,,0
ca CHQC-FM,ca_CHQC-FM,Commercial2,0,https://www.canadaradiostations.com/chqc-fm,,0
ca CHQM Move 103.5 FM,ca_CHQM_Move_103.5_FM,Commercial2,0,https://www.canadaradiostations.com/chqm-fm-1035-qmfm,,0
ca CHQT Global News Radio 880 Edmonton,ca_CHQT_Global_News_Radio_880_Edmonton,Commercial2,0,https://www.canadaradiostations.com/chqt-inews880,,0
ca CHQX 101.5 Beach Radio,ca_CHQX_101.5_Beach_Radio,Commercial2,0,https://www.canadaradiostations.com/chqx-fm-mix-1015,,0
ca CHRB AM 1140,ca_CHRB_AM_1140,Commercial2,0,https://www.canadaradiostations.com/chrb-am-1140,,0
ca CHRC Jewel 92.5,ca_CHRC_Jewel_92.5,Commercial2,0,https://www.canadaradiostations.com/chrc-fm-jewel-925,,0
ca CHRD 105.3 Rouge FM,ca_CHRD_105.3_Rouge_FM,Commercial2,0,https://www.canadaradiostations.com/rouge-fm-drummonville,,0
ca CHRE Move 105.7 FM,ca_CHRE_Move_105.7_FM,Commercial2,0,https://www.canadaradiostations.com/chre-ez-rock-1057,,0
ca CHRI Family Radio 99.1,ca_CHRI_Family_Radio_99.1,Commercial2,0,https://www.canadaradiostations.com/chri-fm-family-radio-991,,0
ca Chris TDL Radio - Dance,ca_Chris_TDL_Radio_-_Dance,Commercial2,0,https://www.canadaradiostations.com/chris-tdl-radio-dance,,0
ca Christian Puig,ca_Christian_Puig,Commercial2,0,https://www.canadaradiostations.com/lovica-fm,,0
ca Christmas Radio,ca_Christmas_Radio,Commercial2,0,https://www.canadaradiostations.com/christmas-radio,,0
ca CHRK Hot 101.9 FM,ca_CHRK_Hot_101.9_FM,Commercial2,0,https://www.canadaradiostations.com/chrk-fm-1019-the-giant,,0
ca CHRN Radio Humsafar,ca_CHRN_Radio_Humsafar,Commercial2,0,https://www.canadaradiostations.com/chrn-radio-humsafar,,0
ca CHRQ 106.9 FM,ca_CHRQ_106.9_FM,Commercial2,0,https://www.canadaradiostations.com/chrq-1069-fm,,0
ca CHRW Radio Western 94.9 FM,ca_CHRW_Radio_Western_94.9_FM,Commercial2,0,https://www.canadaradiostations.com/chrw-radio-western-949-fm,,0
ca CHRX Move 98.5 FM,ca_CHRX_Move_98.5_FM,Commercial2,0,https://www.canadaradiostations.com/chrx-fm-sun-fm,,0
ca CHRY VIBE 105.5,ca_CHRY_VIBE_105.5,Commercial2,0,https://www.canadaradiostations.com/chry-fm-vibe-1055,,0
ca CHRZ Rez 91,ca_CHRZ_Rez_91,Commercial2,0,https://www.canadaradiostations.com/chrz-fm-rez-91,,0
ca CHSJ Country 94.1 FM,ca_CHSJ_Country_94.1_FM,Commercial2,0,https://www.canadaradiostations.com/chsj-country-94,,0
ca CHSL Boom 92.7 FM,ca_CHSL_Boom_92.7_FM,Commercial2,0,https://www.canadaradiostations.com/chsl-927-lake-fm,,0
ca CHSM AM 1250,ca_CHSM_AM_1250,Commercial2,0,https://www.canadaradiostations.com/chsm-am-1250,,0
ca CHSN Sun 102,ca_CHSN_Sun_102,Commercial2,0,https://www.canadaradiostations.com/chsn-fm-sun-102,,0
ca CHSP Real Country St. Paul,ca_CHSP_Real_Country_St._Paul,Commercial2,0,https://www.canadaradiostations.com/chsp-the-spur-977-fm,,0
ca CHSR-FM 97.9,ca_CHSR-FM_97.9,Commercial2,0,https://www.canadaradiostations.com/chsr-fm-979,,0
ca CHST 102.3 Jack FM (CA Only),ca_CHST_102.3_Jack_FM_(CA_Only),Commercial2,0,https://www.canadaradiostations.com/chst-fm-1023-jack-fm-ca-only,,0
ca CHSV Lite 106.7,ca_CHSV_Lite_106.7,Commercial2,0,https://www.canadaradiostations.com/chsv-fm-1067-the-jewel,,0
ca CHTD 98.1 Charlotte FM,ca_CHTD_98.1_Charlotte_FM,Commercial2,0,https://www.canadaradiostations.com/chtd-fm-the-tide-981,,0
ca CHTG 92.9 The Grand,ca_CHTG_92.9_The_Grand,Commercial2,0,https://www.canadaradiostations.com/929-the-grand,,0
ca CHTK Bounce 99.1 FM,ca_CHTK_Bounce_99.1_FM,Commercial2,0,https://www.canadaradiostations.com/chtk-fm-ez-rock,,0
ca CHTN Ocean 100,ca_CHTN_Ocean_100,Commercial2,0,https://www.canadaradiostations.com/chtn-fm-ocean-100,,0
ca CHTO AM 1690,ca_CHTO_AM_1690,Commercial2,0,https://www.canadaradiostations.com/chto-am-1690,,0
ca CHTT JACK 103.1,ca_CHTT_JACK_103.1,Commercial2,0,https://www.canadaradiostations.com/kiss-1031,,0
ca CHTZ 97.7 HTZ (CA Only),ca_CHTZ_97.7_HTZ_(CA_Only),Commercial2,0,https://www.canadaradiostations.com/chtz-fm-977-htz-ca-only,,0
ca CHUB Big 105.5 FM,ca_CHUB_Big_105.5_FM,Commercial2,0,https://www.canadaradiostations.com/chub-fm-big-1055-fm,,0
ca CHUC Classic Rock 107.9,ca_CHUC_Classic_Rock_107.9,Commercial2,0,https://www.canadaradiostations.com/classic-rock-1079,,0
ca CHUM 104.5 FM (CA Only),ca_CHUM_104.5_FM_(CA_Only),Commercial2,0,https://www.canadaradiostations.com/chum-fm,,0
ca CHUM TSN Radio 1050,ca_CHUM_TSN_Radio_1050,Commercial2,0,https://www.canadaradiostations.com/chum-am-tsn-radio-1050,,0
ca CHUN-FM,ca_CHUN-FM,Commercial2,0,https://www.canadaradiostations.com/chun-fm,,0
ca CHUO 89.1 FM,ca_CHUO_89.1_FM,Commercial2,0,https://www.canadaradiostations.com/chuo-fm-891,,0
ca CHUR KISS 100.5 North Bay,ca_CHUR_KISS_100.5_North_Bay,Commercial2,0,https://www.canadaradiostations.com/kiss-north-bay,,0
ca CHVI Spirit FM 88.7,ca_CHVI_Spirit_FM_88.7,Commercial2,0,https://www.canadaradiostations.com/chvi-fm-spirit-fm-887,,0
ca CHVN 95.1 FM,ca_CHVN_95.1_FM,Commercial2,0,https://www.canadaradiostations.com/chvn-951-fm,,0
ca CHVO KIXX Country 103.9 FM,ca_CHVO_KIXX_Country_103.9_FM,Commercial2,0,https://www.canadaradiostations.com/chvo-fm-kixx-country,,0
ca CHVR Pure Country 96.7,ca_CHVR_Pure_Country_96.7,Commercial2,0,https://www.canadaradiostations.com/chvr-fm-star-96,,0
ca CHWC Country 104.9 FM,ca_CHWC_Country_104.9_FM,Commercial2,0,https://www.canadaradiostations.com/chwc-fm-the-beach,,0
ca CHWE Energy 106 FM,ca_CHWE_Energy_106_FM,Commercial2,0,https://www.canadaradiostations.com/energy-106,,0
ca CHWF 106.9 The Wolf,ca_CHWF_106.9_The_Wolf,Commercial2,0,https://www.canadaradiostations.com/chwf-fm-1069-the-wolf,,0
ca CHWK 89.5 The Drive,ca_CHWK_89.5_The_Drive,Commercial2,0,https://www.canadaradiostations.com/chwk-fm-895-the-drive,,0
ca CHWV 97.3 The Wave,ca_CHWV_97.3_The_Wave,Commercial2,0,https://www.canadaradiostations.com/chwv-973-the-wave,,0
ca CHWY Big 106,ca_CHWY_Big_106,Commercial2,0,https://www.canadaradiostations.com/chwy-fm-k106,,0
ca CHYC Le Loup 98.9,ca_CHYC_Le_Loup_98.9,Commercial2,0,https://www.canadaradiostations.com/chyc-fm-le-loup-989,,0
ca CHYK Le Loup 104.1,ca_CHYK_Le_Loup_104.1,Commercial2,0,https://www.canadaradiostations.com/chyk-fm-le-loup-1041,,0
ca CHYM 96.7,ca_CHYM_96.7,Commercial2,0,https://www.canadaradiostations.com/chym-fm-967,,0
ca CHYQ-FM Le Loup 97.1,ca_CHYQ-FM_Le_Loup_97.1,Commercial2,0,https://www.canadaradiostations.com/chyq-fm-le-loup-971,,0
ca CHYR Mix 96.7,ca_CHYR_Mix_96.7,Commercial2,0,https://www.canadaradiostations.com/chyr-fm-mix-967,,0
ca CHYZ 94.3 FM,ca_CHYZ_94.3_FM,Commercial2,0,https://www.canadaradiostations.com/chyz-943-fm,,0
ca CIAM-FM,ca_CIAM-FM,Commercial2,0,https://www.canadaradiostations.com/ciam-fm,,0
ca CIAO AM530 Multicultural Radio,ca_CIAO_AM530_Multicultural_Radio,Commercial2,0,https://www.canadaradiostations.com/ciao-am530-multicultural-radio,,0
ca Ciao Italia Radio,ca_Ciao_Italia_Radio,Commercial2,0,https://www.canadaradiostations.com/ciao-italia-radio,,0
ca CIAT Cat Country 98,ca_CIAT_Cat_Country_98,Commercial2,0,https://www.canadaradiostations.com/cat-country-98-ciat-fm,,0
ca CIAU 103.1,ca_CIAU_103.1,Commercial2,0,https://www.canadaradiostations.com/ciau-fm-1031,,0
ca CIAX 98.3 FM,ca_CIAX_98.3_FM,Commercial2,0,https://www.canadaradiostations.com/ciax-fm-983,,0
ca CIAY Life 100.7,ca_CIAY_Life_100.7,Commercial2,0,https://www.canadaradiostations.com/ciay-fm-life-1007,,0
ca CIBH 88.5 The Beach,ca_CIBH_88.5_The_Beach,Commercial2,0,https://www.canadaradiostations.com/cibh-fm-885-the-beach,,0
ca CIBK 98.5 Virgin Radio Calgary,ca_CIBK_98.5_Virgin_Radio_Calgary,Commercial2,0,https://www.canadaradiostations.com/virgin-radio-calgary,,0
ca CIBL 101.5,ca_CIBL_101.5,Commercial2,0,https://www.canadaradiostations.com/cibl-fm-1015,,0
ca CIBM FM 107,ca_CIBM_FM_107,Commercial2,0,https://www.canadaradiostations.com/cibm-fm-fm-107,,0
ca CIBQ Real Country Q 105.7 FM,ca_CIBQ_Real_Country_Q_105.7_FM,Commercial2,0,https://www.canadaradiostations.com/cibq-real-country-q-1057-fm,,0
ca CIBU Cool 94.5 FM,ca_CIBU_Cool_94.5_FM,Commercial2,0,https://www.canadaradiostations.com/classic-rock-94-5,,0
ca CIBW Big West Country,ca_CIBW_Big_West_Country,Commercial2,0,https://www.canadaradiostations.com/cibw-fm-big-west-country,,0
ca CIBX Move 106.9 FM,ca_CIBX_Move_106.9_FM,Commercial2,0,https://www.canadaradiostations.com/cibx-fm-1069-capital-fm,,0
ca CICF 105.7 Pure Country FM,ca_CICF_105.7_Pure_Country_FM,Commercial2,0,https://www.canadaradiostations.com/cicf-fm-1057-pure-country-fm,,0
ca CICK Smithers Radio 93.9 FM,ca_CICK_Smithers_Radio_93.9_FM,Commercial2,0,https://www.canadaradiostations.com/cick-smithers-radio-939-fm,,0
ca CICS Pure country 91.7 FM,ca_CICS_Pure_country_91.7_FM,Commercial2,0,https://www.canadaradiostations.com/cics-fm-kicx-917,,0
ca CICW Grand 101.1 FM,ca_CICW_Grand_101.1_FM,Commercial2,0,https://www.canadaradiostations.com/cicw-fm-grand-at-101,,0
ca CICX Pure Country 106,ca_CICX_Pure_Country_106,Commercial2,0,https://www.canadaradiostations.com/cicx-fm-kicx-106,,0
ca CICZ Bounce Radio 104.1,ca_CICZ_Bounce_Radio_104.1,Commercial2,0,https://www.canadaradiostations.com/1041-the-dock,,0
ca CIDC Z103.5,ca_CIDC_Z103.5,Commercial2,0,https://www.canadaradiostations.com/z1035,,0
ca CIDG Rebel Rock 101.7 FM,ca_CIDG_Rebel_Rock_101.7_FM,Commercial2,0,https://www.canadaradiostations.com/cidg-rebe-rock-1017-fm,,0
ca CIDI-FM,ca_CIDI-FM,Commercial2,0,https://www.canadaradiostations.com/cidi-fm,,0
ca CIDR Virgin Radio 93.9 FM,ca_CIDR_Virgin_Radio_93.9_FM,Commercial2,0,https://www.canadaradiostations.com/cidr-fm-the-river,,0
ca CIEL 103.7 FM,ca_CIEL_103.7_FM,Commercial2,0,https://www.canadaradiostations.com/ciel-fm-ciel,,0
ca CIEU 94.9 FM,ca_CIEU_94.9_FM,Commercial2,0,https://www.canadaradiostations.com/cieu-949-fm,,0
ca CIFA FM,ca_CIFA_FM,Commercial2,0,https://www.canadaradiostations.com/cifa-fm,,0
ca CIFM 98.3 FM,ca_CIFM_98.3_FM,Commercial2,0,https://www.canadaradiostations.com/cifm-fm,,0
ca CIGL Mix 97,ca_CIGL_Mix_97,Commercial2,0,https://www.canadaradiostations.com/cigl-fm-mix-97,,0
ca CIGM Hot 93.5 FM,ca_CIGM_Hot_93.5_FM,Commercial2,0,https://www.canadaradiostations.com/cigm-fm-hot-935,,0
ca CIGN 96.7 FM,ca_CIGN_96.7_FM,Commercial2,0,https://www.canadaradiostations.com/cign-fm-967,,0
ca CIGO 101.5 The Hawk,ca_CIGO_101.5_The_Hawk,Commercial2,0,https://www.canadaradiostations.com/cigo-fm-1015-the-hawk,,0
ca CIGV Country 100.7 FM,ca_CIGV_Country_100.7_FM,Commercial2,0,https://www.canadaradiostations.com/cigv-fm-country-1007,,0
ca CIHI Rewind 93.1,ca_CIHI_Rewind_93.1,Commercial2,0,https://www.canadaradiostations.com/cihi-fm-up-931,,0
ca CIHO 96.3 FM,ca_CIHO_96.3_FM,Commercial2,0,https://www.canadaradiostations.com/ciho-fm-963,,0
ca CIHR Heart FM,ca_CIHR_Heart_FM,Commercial2,0,https://www.canadaradiostations.com/cihr-fm-heart-fm,,0
ca CIHT The New Hot 89.9 FM,ca_CIHT_The_New_Hot_89.9_FM,Commercial2,0,https://www.canadaradiostations.com/ciht-fm-hot-899-fm,,0
ca CIHW 100.3 FM,ca_CIHW_100.3_FM,Commercial2,0,https://www.canadaradiostations.com/cihw-fm-1003,,0
