us KFSL-LP Your Hometown Radio Station,us_KFSL-LP_Your_Hometown_Radio_Station,Commercial2,0,https://www.fmradiofree.com/kfsl-lp-your-hometown-radio-station,,0
us KFSO-FM La Preciosa 92.9,us_KFSO-FM_La_Preciosa_92.9,Commercial2,0,https://www.fmradiofree.com/kfso-fm-la-preciosa-929,,0
us KFSP The Fan Mankato,us_KFSP_The_Fan_Mankato,Commercial2,0,https://www.fmradiofree.com/kfsp-the-fan-mankato,,0
us KFSR 90.7 FM,us_KFSR_90.7_FM,Commercial2,0,https://www.fmradiofree.com/kfsr-907-fm,,0
us KFST 860 AM and 94.3 FM,us_KFST_860_AM_and_94.3_FM,Commercial2,0,https://www.fmradiofree.com/kfst-860-am-and-943-fm,,0
us KFSW The Cross 98.7,us_KFSW_The_Cross_98.7,Commercial2,0,https://www.fmradiofree.com/kfsw-kyhn-life-987-fm-1650-am,,0
us KFSZ Hits 106.1 FM,us_KFSZ_Hits_106.1_FM,Commercial2,0,https://www.fmradiofree.com/kfsz-hits-1061-fm,,0
us KFTG 88.1 FM,us_KFTG_88.1_FM,Commercial2,0,https://www.fmradiofree.com/kftg-881-fm,,0
us KFTI Classic Country 1070,us_KFTI_Classic_Country_1070,Commercial2,0,https://www.fmradiofree.com/kfti-classic-country-1070,,0
us KFTK NewsTalk 97.1 FM (US Only),us_KFTK_NewsTalk_97.1_FM_(US_Only),Commercial2,0,https://www.fmradiofree.com/kftk-newstalk-971-fm,,0
us KFTM Hometown Radio 1400 AM,us_KFTM_Hometown_Radio_1400_AM,Commercial2,0,https://www.fmradiofree.com/kftm-hometown-radio-1400-am,,0
us KFTZ Z-103.3 FM,us_KFTZ_Z-103.3_FM,Commercial2,0,https://www.fmradiofree.com/kftz-z-1033-fm,,0
us KFUG 101.1 FM,us_KFUG_101.1_FM,Commercial2,0,https://www.fmradiofree.com/kfug-1011-fm,,0
us KFUN 92.5 FM,us_KFUN_92.5_FM,Commercial2,0,https://www.fmradiofree.com/kfun-925-fm,,0
us KFUO Radio,us_KFUO_Radio,Commercial2,0,https://www.fmradiofree.com/kfuo-850-am-991-fm,,0
us KFWA 103.1 FM,us_KFWA_103.1_FM,Commercial2,0,https://www.fmradiofree.com/kfwa-1031-fm,,0
us KFWR The 95.9 Ranch FM,us_KFWR_The_95.9_Ranch_FM,Commercial2,0,https://www.fmradiofree.com/kfwr-the-959-ranch-fm,,0
us KFXH - KFXT - KFXU - 88.7 - 90.7 - 90.5 FM,us_KFXH_-_KFXT_-_KFXU_-_88.7_-_90.7_-_90.5_FM,Commercial2,0,https://www.fmradiofree.com/kfxh-kfxt-kfxu-887-907-905-fm,,0
us KFXI Foxy 92.1 FM,us_KFXI_Foxy_92.1_FM,Commercial2,0,https://www.fmradiofree.com/kfxi-foxy-921-fm,,0
us KFXJ 104.5 The Fox,us_KFXJ_104.5_The_Fox,Commercial2,0,https://www.fmradiofree.com/kfxj-1045-the-fox,,0
us KFXN - KFAN - KLIZ The Fan 100.3 FM & 1380 AM,us_KFXN_-_KFAN_-_KLIZ_The_Fan_100.3_FM_&_1380_AM,Commercial2,0,https://www.fmradiofree.com/kfxn-kfan-kliz-the-fan-1003-fm-1380-am,,0
us KFXR Talk Radio 1190,us_KFXR_Talk_Radio_1190,Commercial2,0,https://www.fmradiofree.com/kfxr-talk-radio-1190,,0
us KFXS Real Rock The FOX,us_KFXS_Real_Rock_The_FOX,Commercial2,0,https://www.fmradiofree.com/kfxs-real-rock-1003-the-fox,,0
us KFXX 1080 The Fan,us_KFXX_1080_The_Fan,Commercial2,0,https://www.fmradiofree.com/kfxx-1080-the-fan,,0
us KFXX 99.5 The Fox,us_KFXX_99.5_The_Fox,Commercial2,0,https://www.fmradiofree.com/kfxx-995-the-fox,,0
us KFXX-FM Hits 106,us_KFXX-FM_Hits_106,Commercial2,0,https://www.fmradiofree.com/kfxx-fm-hits-106,,0
us KFXZ News Talk 98.5 FM 1520 AM 104.1 FM,us_KFXZ_News_Talk_98.5_FM_1520_AM_104.1_FM,Commercial2,0,https://www.fmradiofree.com/kfxz-el-sabor-1520-am,,0
us KFXZ Z 105.9 FM,us_KFXZ_Z_105.9_FM,Commercial2,0,https://www.fmradiofree.com/kfxz-z-1059-fm,,0
us KFYI News - Talk 550 AM,us_KFYI_News_-_Talk_550_AM,Commercial2,0,https://www.fmradiofree.com/kfyi-news-talk-550-am,,0
us KFYL-LP LifeTalk Radio,us_KFYL-LP_LifeTalk_Radio,Commercial2,0,https://www.fmradiofree.com/kfyl-lp-lifetalk-radio,,0
us KFYN 104.3 The River,us_KFYN_104.3_The_River,Commercial2,0,https://www.fmradiofree.com/kfyn-the-warrior-957-fm,,0
us KFYN Rewind 103.9,us_KFYN_Rewind_103.9,Commercial2,0,https://www.fmradiofree.com/kfyn-957fm-1420am-the-warrior,,0
us KFYR 550 AM,us_KFYR_550_AM,Commercial2,0,https://www.fmradiofree.com/kfyr-550-am,,0
us KFYV Live 105.5 FM,us_KFYV_Live_105.5_FM,Commercial2,0,https://www.fmradiofree.com/kfyv-live-1055-fm,,0
us KFZE The Freeze 104.3 FM,us_KFZE_The_Freeze_104.3_FM,Commercial2,0,https://www.fmradiofree.com/kfze-the-freeze-1043-fm,,0
us KFZX Classic Rock 102 FM,us_KFZX_Classic_Rock_102_FM,Commercial2,0,https://www.fmradiofree.com/kfzx-classic-rock-102-fm,,0
us KGA 103.5 The Game,us_KGA_103.5_The_Game,Commercial2,0,https://www.fmradiofree.com/kga-sports-radio-1510,,0
us KGAF Hometown Radio 1580 AM,us_KGAF_Hometown_Radio_1580_AM,Commercial2,0,https://www.fmradiofree.com/kgaf-hometown-radio-1580-am,,0
us KGAK Radio 1330 AM,us_KGAK_Radio_1330_AM,Commercial2,0,https://www.fmradiofree.com/kgak-radio-1330-am,,0
us KGAL SmartTalk 1580,us_KGAL_SmartTalk_1580,Commercial2,0,https://www.fmradiofree.com/kgal-smarttalk-1580,,0
us KGAY 106.5 92.1 Palm Springs,us_KGAY_106.5_92.1_Palm_Springs,Commercial2,0,https://www.fmradiofree.com/kgay-1065-fm,,0
us KGB San Diego Sports 760,us_KGB_San_Diego_Sports_760,Commercial2,0,https://www.fmradiofree.com/kgb-760-am,,0
us KGBA 100.1 FM,us_KGBA_100.1_FM,Commercial2,0,https://www.fmradiofree.com/kgba-1001-fm,,0
us KGBA 1490 AM,us_KGBA_1490_AM,Commercial2,0,https://www.fmradiofree.com/kgba-1490-am,,0
us KGBB Bob FM 103.9,us_KGBB_Bob_FM_103.9,Commercial2,0,https://www.fmradiofree.com/kgbb-bob-fm-1039,,0
us KGB-FM,us_KGB-FM,Commercial2,0,https://www.fmradiofree.com/kgb-fm,,0
us KGBI Life 100.7 FM (US Only),us_KGBI_Life_100.7_FM_(US_Only),Commercial2,0,https://www.fmradiofree.com/kgbi-the-fish-1007-fm-us-only,,0
us KGBK Real Country 98.9 GBK,us_KGBK_Real_Country_98.9_GBK,Commercial2,0,https://www.fmradiofree.com/ksob-kansas-country-967,,0
us KGBK The Bull 100.9,us_KGBK_The_Bull_100.9,Commercial2,0,https://www.fmradiofree.com/kgbk-the-bull-1009,,0
us KGBN 1190 AM,us_KGBN_1190_AM,Commercial2,0,https://www.fmradiofree.com/kgbn-1190-am,,0
us KGBR The Bridge,us_KGBR_The_Bridge,Commercial2,0,https://www.fmradiofree.com/kgbr-the-bridge,,0
us KGBS in Luv,us_KGBS_in_Luv,Commercial2,0,https://www.fmradiofree.com/kgbs-in-luv,,0
us KGBX 105.9 FM,us_KGBX_105.9_FM,Commercial2,0,https://www.fmradiofree.com/kgbx-1059-fm,,0
us KGBZ-LP Ondas De Vida,us_KGBZ-LP_Ondas_De_Vida,Commercial2,0,https://www.fmradiofree.com/kgbz-lp-ondas-de-vida,,0
us KGCB K-LOVE 90.9 FM,us_KGCB_K-LOVE_90.9_FM,Commercial2,0,https://www.fmradiofree.com/kgcb-k-love-909-fm,,0
us KGCL Radio Nueva Vida 90.9 FM,us_KGCL_Radio_Nueva_Vida_90.9_FM,Commercial2,0,https://www.fmradiofree.com/kgcl-radio-nueva-vida-909-fm,,0
us KGCM Your Network of Praise 90.9 FM,us_KGCM_Your_Network_of_Praise_90.9_FM,Commercial2,0,https://www.fmradiofree.com/kgcm-your-network-of-praise-909-fm,,0
us KGCN Radio Nueva Vida 91.7 FM,us_KGCN_Radio_Nueva_Vida_91.7_FM,Commercial2,0,https://www.fmradiofree.com/kgcn-radio-nueva-vida-917-fm,,0
us KGCR - KGCD Tri-State Praise 107.7 & 90.3 FM,us_KGCR_-_KGCD_Tri-State_Praise_107.7_&_90.3_FM,Commercial2,0,https://www.fmradiofree.com/kgcr-kgcd-tri-state-praise-1077-903-fm,,0
us KGCX Eagle 93.1 FM,us_KGCX_Eagle_93.1_FM,Commercial2,0,https://www.fmradiofree.com/kgcx-eagle-931-fm,,0
us KGDC News Talk Radio,us_KGDC_News_Talk_Radio,Commercial2,0,https://www.fmradiofree.com/kgdc-newstalk-radio,,0
us KGDC2 News-Talk Radio,us_KGDC2_News-Talk_Radio,Commercial2,0,https://www.fmradiofree.com/kgdc2,,0
us KGDD La Gran D,us_KGDD_La_Gran_D,Commercial2,0,https://www.fmradiofree.com/kgdd-la-gran-d,,0
us KGDL CSN,us_KGDL_CSN,Commercial2,0,https://www.fmradiofree.com/kgdl-la-mejor-921-fm,,0
us KGDP Family Life Radio FM,us_KGDP_Family_Life_Radio_FM,Commercial2,0,https://www.fmradiofree.com/kgdp-family-life-radio-fm,,0
us KGEM Salt & Light Radio 1140 AM,us_KGEM_Salt_&_Light_Radio_1140_AM,Commercial2,0,https://www.fmradiofree.com/kgem-salt-light-radio-1140-am,,0
us KGEN La Ley 1370,us_KGEN_La_Ley_1370,Commercial2,0,https://www.fmradiofree.com/kgen-la-ley,,0
us KGEO ESPN Bakersfield,us_KGEO_ESPN_Bakersfield,Commercial2,0,https://www.fmradiofree.com/kgeo-espn-bakersfield-981-fm-and-1230-am,,0
us KGEZ 600 AM,us_KGEZ_600_AM,Commercial2,0,https://www.fmradiofree.com/kgez-600-am,,0
us KGF Rocks,us_KGF_Rocks,Commercial2,0,https://www.fmradiofree.com/kgf-rocks,,0
us KGFA Air 1 90.7 FM,us_KGFA_Air_1_90.7_FM,Commercial2,0,https://www.fmradiofree.com/kgfa-air-1-907-fm,,0
us KGFC Your Network of Praise 88.9 FM,us_KGFC_Your_Network_of_Praise_88.9_FM,Commercial2,0,https://www.fmradiofree.com/kgfc-your-network-of-praise-889-fm,,0
us KGFF Kool Gold 1450 AM,us_KGFF_Kool_Gold_1450_AM,Commercial2,0,https://www.fmradiofree.com/kgff-kool-gold-1450-am,,0
us KGFJ CSN International 88.1 FM,us_KGFJ_CSN_International_88.1_FM,Commercial2,0,https://www.fmradiofree.com/kgfj-csn-international-881-fm,,0
us KGFK Rock 95,us_KGFK_Rock_95,Commercial2,0,https://www.fmradiofree.com/kgfk-957-the-forks,,0
us KGFL The Trip 94.7 FM & 1110 AM,us_KGFL_The_Trip_94.7_FM_&_1110_AM,Commercial2,0,https://www.fmradiofree.com/kgfl-cruisin-oldies-947-fm-1110-am,,0
us KGFN Radio GoldField 89.1 FM,us_KGFN_Radio_GoldField_89.1_FM,Commercial2,0,https://www.fmradiofree.com/kgfn-radio-goldfield-891-fm,,0
us KGFT The Word 100.7 FM,us_KGFT_The_Word_100.7_FM,Commercial2,0,https://www.fmradiofree.com/kgft-1007-fm,,0
us KGFW 1340 AM & 96.1 FM,us_KGFW_1340_AM_&_96.1_FM,Commercial2,0,https://www.fmradiofree.com/kgfw-1340-am-961-fm,,0
us KGFX,us_KGFX,Commercial2,0,https://www.fmradiofree.com/kgfx,,0
us KGFX-FM River 92.7,us_KGFX-FM_River_92.7,Commercial2,0,https://www.fmradiofree.com/kgfx-fm-river-927,,0
us KGFY Cowboy Country 105.5 FM,us_KGFY_Cowboy_Country_105.5_FM,Commercial2,0,https://www.fmradiofree.com/kgfy-cowboy-country-1055-fm,,0
us KGG95 NOAA Weather Radio 162.425 Winona- MN,us_KGG95_NOAA_Weather_Radio_162.425_Winona-_MN,Commercial2,0,https://www.fmradiofree.com/kgg95-noaa-weather-radio-162425-winona-mn,,0
us KGGA Air 1 88.1 FM,us_KGGA_Air_1_88.1_FM,Commercial2,0,https://www.fmradiofree.com/kgga-air-1-881-fm,,0
us KGGF Radio 690 AM,us_KGGF_Radio_690_AM,Commercial2,0,https://www.fmradiofree.com/kggf-radio-690-am,,0
us KGGI 99.1 FM,us_KGGI_99.1_FM,Commercial2,0,https://www.fmradiofree.com/kggi-991-fm,,0
us KGGL Eagle 93.3 FM,us_KGGL_Eagle_93.3_FM,Commercial2,0,https://www.fmradiofree.com/kggl-eagle-933-fm,,0
us KGGN 102.5 The Vine,us_KGGN_102.5_The_Vine,Commercial2,0,https://www.fmradiofree.com/kggn-890,,0
us KGGR 1040 AM,us_KGGR_1040_AM,Commercial2,0,https://www.fmradiofree.com/kggr-1040-am,,0
us KGGS Big Dog Sports,us_KGGS_Big_Dog_Sports,Commercial2,0,https://www.fmradiofree.com/kggs-big-dog-sports,,0
us KGHL 790 AM & 94.7 FM,us_KGHL_790_AM_&_94.7_FM,Commercial2,0,https://www.fmradiofree.com/kghl-790-am-947-fm,,0
us KGHM 1340 AM,us_KGHM_1340_AM,Commercial2,0,https://www.fmradiofree.com/kghm-1340-am,,0
us KGHP 89.9,us_KGHP_89.9,Commercial2,0,https://www.fmradiofree.com/kghp-899,,0
us KGHT Hot 100.5 FM,us_KGHT_Hot_100.5_FM,Commercial2,0,https://www.fmradiofree.com/kght-hot-1005-fm,,0
us KGHY The Gospel Hiway 88.5 FM,us_KGHY_The_Gospel_Hiway_88.5_FM,Commercial2,0,https://www.fmradiofree.com/kghy-the-gospel-hiway-885-fm,,0
us KGIC 105.5 Radio Impacto FM,us_KGIC_105.5_Radio_Impacto_FM,Commercial2,0,https://www.fmradiofree.com/kgic-1055-radio-impacto-fm,,0
us KGIM ESPN Radio 1420-107.1,us_KGIM_ESPN_Radio_1420-107.1,Commercial2,0,https://www.fmradiofree.com/kgim-espn-radio-14201071,,0
us KGIM-FM Pheasant Country 103,us_KGIM-FM_Pheasant_Country_103,Commercial2,0,https://www.fmradiofree.com/kgim-fm-pheasant-country-103,,0
us KGIR - KMAL ESPN 92.9 FM & 1220 - 1470 AM,us_KGIR_-_KMAL_ESPN_92.9_FM_&_1220_-_1470_AM,Commercial2,0,https://www.fmradiofree.com/kgir-kmal-espn-929-fm-1220-1470-am,,0
us KGKS The River 93.9 FM,us_KGKS_The_River_93.9_FM,Commercial2,0,https://www.fmradiofree.com/kgks-the-river-939-fm,,0
us KGLA Latino Mix 97.5,us_KGLA_Latino_Mix_97.5,Commercial2,0,https://www.fmradiofree.com/kgla-radio-tropical-caliente-1540-am,,0
us KGLB Classic Hit Country 1310 AM,us_KGLB_Classic_Hit_Country_1310_AM,Commercial2,0,https://www.fmradiofree.com/kglb-1310-am,,0
us KGLD The Light 1330 AM,us_KGLD_The_Light_1330_AM,Commercial2,0,https://www.fmradiofree.com/kgld-the-light-1330-am,,0
us KGLE 590 AM,us_KGLE_590_AM,Commercial2,0,https://www.fmradiofree.com/kgle-590-am,,0
us KGLF K LOVE 88.1 FM,us_KGLF_K_LOVE_88.1_FM,Commercial2,0,https://www.fmradiofree.com/kglf-k-love-881-fm,,0
us KGLI KG95,us_KGLI_KG95,Commercial2,0,https://www.fmradiofree.com/kgli-kg95,,0
us KGLL American Family Radio 88.1 FM,us_KGLL_American_Family_Radio_88.1_FM,Commercial2,0,https://www.fmradiofree.com/kgll-american-family-radio-881-fm,,0
us KGLM Magic 97.7 & 100.3 FM,us_KGLM_Magic_97.7_&_100.3_FM,Commercial2,0,https://www.fmradiofree.com/kglm-magic-977-1003-fm,,0
us KGLN 980 AM,us_KGLN_980_AM,Commercial2,0,https://www.fmradiofree.com/kgln-980-am,,0
us KGLO 1300 AM,us_KGLO_1300_AM,Commercial2,0,https://www.fmradiofree.com/kglo-1300-am,,0
us KGLP Gallup Public Radio 91.7 FM,us_KGLP_Gallup_Public_Radio_91.7_FM,Commercial2,0,https://www.fmradiofree.com/kglp-gallup-public-radio-917-fm,,0
us KGLS-LP LifeTalk Radio,us_KGLS-LP_LifeTalk_Radio,Commercial2,0,https://www.fmradiofree.com/kgls-lp-lifetalk-radio,,0
us KGLT 91.9 FM,us_KGLT_91.9_FM,Commercial2,0,https://www.fmradiofree.com/kglt-919-fm,,0
us KGLX 99.1 FM,us_KGLX_99.1_FM,Commercial2,0,https://www.fmradiofree.com/kglx-991-fm,,0
us KGME Fox Sports 910 AM,us_KGME_Fox_Sports_910_AM,Commercial2,0,https://www.fmradiofree.com/kgme-fox-sports-910-am,,0
us KGMG-LP 3ABN 93.9 FM,us_KGMG-LP_3ABN_93.9_FM,Commercial2,0,https://www.fmradiofree.com/kgmg-lp-3abn-939-fm,,0
us KGMO 100.7 FM,us_KGMO_100.7_FM,Commercial2,0,https://www.fmradiofree.com/kgmo-1007-fm-us-only,,0
us KGMP Radio,us_KGMP_Radio,Commercial2,0,https://www.fmradiofree.com/kgmp-radio,,0
us KGMS AM 940,us_KGMS_AM_940,Commercial2,0,https://www.fmradiofree.com/kgms-knxn-940-1470-am,,0
us KGMX New K-Mix 106.3 FM,us_KGMX_New_K-Mix_106.3_FM,Commercial2,0,https://www.fmradiofree.com/kgmx-new-k-mix-1063-fm,,0
us KGMY Fox Sports 1400 AM,us_KGMY_Fox_Sports_1400_AM,Commercial2,0,https://www.fmradiofree.com/kgmy-fox-sports-1400-am,,0
us KGMZ 95.7 The Game FM (US Only),us_KGMZ_95.7_The_Game_FM_(US_Only),Commercial2,0,https://www.fmradiofree.com/kgmz-957-the-game-fm-us-only,,0
us KGNB News Radio 1420 AM,us_KGNB_News_Radio_1420_AM,Commercial2,0,https://www.fmradiofree.com/kgnb-news-radio-1420-am,,0
us KGNO,us_KGNO,Commercial2,0,https://www.fmradiofree.com/kgno,,0
us KGNR Good News Radio,us_KGNR_Good_News_Radio,Commercial2,0,https://www.fmradiofree.com/kgnr-good-news-radio,,0
us KGNT Kool 103.9 FM,us_KGNT_Kool_103.9_FM,Commercial2,0,https://www.fmradiofree.com/kgnt-kool-1039-fm,,0
us KGNU 88.5 FM & 1390 AM,us_KGNU_88.5_FM_&_1390_AM,Commercial2,0,https://www.fmradiofree.com/kgnu-885-fm-1390-am,,0
us KGNW The Word 820 AM,us_KGNW_The_Word_820_AM,Commercial2,0,https://www.fmradiofree.com/kgnw-820-am,,0
us KGNZ 88.1 FM,us_KGNZ_88.1_FM,Commercial2,0,https://www.fmradiofree.com/kgnz-881-fm,,0
us KGOL Hum FM,us_KGOL_Hum_FM,Commercial2,0,https://www.fmradiofree.com/kgol-radio-la-suavecita,,0
us KGON 92.3,us_KGON_92.3,Commercial2,0,https://www.fmradiofree.com/kgon-923,,0
us KGOR Superhits 99.9 FM,us_KGOR_Superhits_99.9_FM,Commercial2,0,https://www.fmradiofree.com/kgor-superhits-999-fm,,0
us KGOT 101.3 FM,us_KGOT_101.3_FM,Commercial2,0,https://www.fmradiofree.com/kgot-1013-fm,,0
us KGOU - KROU - KWOU - KOUA - 106.5 - 105.7 - 88.1 - 91.9 FM,us_KGOU_-_KROU_-_KWOU_-_KOUA_-_106.5_-_105.7_-_88.1_-_91.9_FM,Commercial2,0,https://www.fmradiofree.com/kgou-krou-kwou-koua-1065-1057-881-919-fm,,0
us KGOW Viet Radio 1560,us_KGOW_Viet_Radio_1560,Commercial2,0,https://www.fmradiofree.com/kgow-sportsmap-941-fm,,0
us KGOZ Z 101.7 FM,us_KGOZ_Z_101.7_FM,Commercial2,0,https://www.fmradiofree.com/kgoz-z-1017-fm,,0
us KGPC-LP,us_KGPC-LP,Commercial2,0,https://www.fmradiofree.com/kgpc-lp,,0
us KGPF Radio Catolica Cristo Rey 91.1,us_KGPF_Radio_Catolica_Cristo_Rey_91.1,Commercial2,0,https://www.fmradiofree.com/kgpf-god-pleasers-radio-911-fm,,0
us KGRA Digital Broadcasting,us_KGRA_Digital_Broadcasting,Commercial2,0,https://www.fmradiofree.com/kgra-digital-broadcasting2,,0
us KGRA Digital Broadcasting,us_KGRA_Digital_Broadcasting,Commercial2,0,https://www.fmradiofree.com/kgra-digital-broadcasting,,0
us KGRA KG 989 True Country,us_KGRA_KG_989_True_Country,Commercial2,0,https://www.fmradiofree.com/kgra-real-local-news-and-real-country-music,,0
us KGRB Radio Lazer 94.3 FM,us_KGRB_Radio_Lazer_94.3_FM,Commercial2,0,https://www.fmradiofree.com/kgrb-radio-lazer-943-fm,,0
us KGRD - KPNO - KGKD Good News Radio 105.3 - 90.9 - 90.5 FM,us_KGRD_-_KPNO_-_KGKD_Good_News_Radio_105.3_-_90.9_-_90.5_FM,Commercial2,0,https://www.fmradiofree.com/kgrd-kpno-kgkd-good-news-radio-1053-909-905-fm,,0
us KGRE El Tigre 1450 AM & 102.5 FM,us_KGRE_El_Tigre_1450_AM_&_102.5_FM,Commercial2,0,https://www.fmradiofree.com/kgre-el-tigre-1450-am-1025-fm,,0
us KGRG 89.9,us_KGRG_89.9,Commercial2,0,https://www.fmradiofree.com/kgrg-899,,0
us KGRG KGRG1,us_KGRG_KGRG1,Commercial2,0,https://www.fmradiofree.com/kgrg-kgrg1,,0
us KGRI Air 1,us_KGRI_Air_1,Commercial2,0,https://www.fmradiofree.com/kgri-air-1,,0
us KGRM 91.5 FM,us_KGRM_91.5_FM,Commercial2,0,https://www.fmradiofree.com/kgrm-915-fm,,0
us KGRN 1410,us_KGRN_1410,Commercial2,0,https://www.fmradiofree.com/kgrn-1410,,0
us KGRR 97.3 The Rock,us_KGRR_97.3_The_Rock,Commercial2,0,https://www.fmradiofree.com/kgrr-973-the-rock,,0
us KGRT Your Country 103.9 FM,us_KGRT_Your_Country_103.9_FM,Commercial2,0,https://www.fmradiofree.com/kgrt-your-country-1039-fm,,0
us KGRV Radio,us_KGRV_Radio,Commercial2,0,https://www.fmradiofree.com/kgrv-christian-radio-am-700,,0
us KG's Country Jukebox,us_KG's_Country_Jukebox,Commercial2,0,https://www.fmradiofree.com/kgs-country-jukebox,,0
us KGSB Get Smashed Radio Broadcast Network,us_KGSB_Get_Smashed_Radio_Broadcast_Network,Commercial2,0,https://www.fmradiofree.com/kgsb-get-smashed-radio-broadcast-network,,0
us KGSF CSN 88.7 FM,us_KGSF_CSN_88.7_FM,Commercial2,0,https://www.fmradiofree.com/kgsf-csn-887-fm,,0
us KGSL KG-95.3,us_KGSL_KG-95.3,Commercial2,0,https://www.fmradiofree.com/kgsl-953,,0
us KGSO Sports Radio 1410,us_KGSO_Sports_Radio_1410,Commercial2,0,https://www.fmradiofree.com/kgso-sports-radio-1410,,0
us KGSP Pirate Radio 90.5 FM,us_KGSP_Pirate_Radio_90.5_FM,Commercial2,0,https://www.fmradiofree.com/kgsp-pirate-radio-905-fm,,0
us KGSR-HD2 Austin City Limits Radio,us_KGSR-HD2_Austin_City_Limits_Radio,Commercial2,0,https://www.fmradiofree.com/kgsr-933-radio-austin,,0
us KGTC-LP 93.1 FM,us_KGTC-LP_93.1_FM,Commercial2,0,https://www.fmradiofree.com/kgtc-lp-931-fm,,0
us KGTK MegaTalk 920,us_KGTK_MegaTalk_920,Commercial2,0,https://www.fmradiofree.com/kgtk-megatalk-920,,0
us KGTN - Radio Georgetown,us_KGTN_-_Radio_Georgetown,Commercial2,0,https://www.fmradiofree.com/kgtn-radio-georgetown,,0
us KGTO Touch 1050 AM,us_KGTO_Touch_1050_AM,Commercial2,0,https://www.fmradiofree.com/kgto-touch-1050-am,,0
us KGTS Positive Life Radio,us_KGTS_Positive_Life_Radio,Commercial2,0,https://www.fmradiofree.com/kgts-positive-life-radio,,0
us KGTS Positive Life Radio 89.9 FM,us_KGTS_Positive_Life_Radio_89.9_FM,Commercial2,0,https://www.fmradiofree.com/kgts-positive-life-radio-899-fm,,0
us KGU 99.5 FM,us_KGU_99.5_FM,Commercial2,0,https://www.fmradiofree.com/kgu-995-fm,,0
us KGU Hawaii Sports Radio,us_KGU_Hawaii_Sports_Radio,Commercial2,0,https://www.fmradiofree.com/kgu-hawaii-sports-radio,,0
us KGUA 88.3 FM,us_KGUA_88.3_FM,Commercial2,0,https://www.fmradiofree.com/kgua-883-fm,,0
us KGU-FM 99.5 FM The Word,us_KGU-FM_99.5_FM_The_Word,Commercial2,0,https://www.fmradiofree.com/kgu-fm-995-fm-the-word,,0
us KGUP FM Emerge Radio,us_KGUP_FM_Emerge_Radio,Commercial2,0,https://www.fmradiofree.com/kgup-fm-emerge-radio,,0
us KGUR,us_KGUR,Commercial2,0,https://www.fmradiofree.com/kgur,,0
us KGUY High Plains Public Radio 91.3 FM,us_KGUY_High_Plains_Public_Radio_91.3_FM,Commercial2,0,https://www.fmradiofree.com/kguy-high-plains-public-radio-913-fm,,0
us KGVB Radio By Grace 90.9 FM,us_KGVB_Radio_By_Grace_90.9_FM,Commercial2,0,https://www.fmradiofree.com/kgvb-909-fm,,0
us KGVM 95.9 FM,us_KGVM_95.9_FM,Commercial2,0,https://www.fmradiofree.com/kgvm-959-fm,,0
us KGVY 1080 AM and 100.7 FM,us_KGVY_1080_AM_and_100.7_FM,Commercial2,0,https://www.fmradiofree.com/kgvy-1080-am-and-1007-fm,,0
us KGWA 960 AM,us_KGWA_960_AM,Commercial2,0,https://www.fmradiofree.com/kgwa-960-am,,0
us KGWB 91.1 FM Western Texas College,us_KGWB_91.1_FM_Western_Texas_College,Commercial2,0,https://www.fmradiofree.com/kgwb-911-fm-western-texas-college,,0
us KGWP 91.1 FM,us_KGWP_91.1_FM,Commercial2,0,https://www.fmradiofree.com/kgwp-911-fm,,0
us KGWU 1400 AM,us_KGWU_1400_AM,Commercial2,0,https://www.fmradiofree.com/kgwu-1400-am,,0
us KGYM - Sports Radio,us_KGYM_-_Sports_Radio,Commercial2,0,https://www.fmradiofree.com/kgym-sports-radio,,0
us KGYM 1600 ESPN,us_KGYM_1600_ESPN,Commercial2,0,https://www.fmradiofree.com/kgym-1600-the-gym,,0
us KGYN 1210 AM,us_KGYN_1210_AM,Commercial2,0,https://www.fmradiofree.com/kgyn-1210-am,,0
us KHA46 NOAA Weather Radio 162.45 Vale- TN,us_KHA46_NOAA_Weather_Radio_162.45_Vale-_TN,Commercial2,0,https://www.fmradiofree.com/kha46-noaa-weather-radio-16245-vale-tn,,0
us KHA53 NOAA Weather Radio 162.4 Rochester- NY,us_KHA53_NOAA_Weather_Radio_162.4_Rochester-_NY,Commercial2,0,https://www.fmradiofree.com/kha53-noaa-weather-radio-1624-rochester-ny,,0
us KHAD - KTED - 104.5 - 100.5 FM,us_KHAD_-_KTED_-_104.5_-_100.5_FM,Commercial2,0,https://www.fmradiofree.com/khad-kted-1045-1005-fm,,0
us KHAI Air 1 103.5 FM,us_KHAI_Air_1_103.5_FM,Commercial2,0,https://www.fmradiofree.com/khai-air-1-1035-fm,,0
us KHAM 103.1 B 103,us_KHAM_103.1_B_103,Commercial2,0,https://www.fmradiofree.com/kham-1031,,0
us KHAM Radio,us_KHAM_Radio,Commercial2,0,https://www.fmradiofree.com/kham-radio,,0
us KHAQ - KQHK The Hawk 98.5 - 103.9 FM,us_KHAQ_-_KQHK_The_Hawk_98.5_-_103.9_FM,Commercial2,0,https://www.fmradiofree.com/khaq-kqhk-the-hawk-985-1039-fm,,0
us KHAR Gold Rush Radio,us_KHAR_Gold_Rush_Radio,Commercial2,0,https://www.fmradiofree.com/khar-gold-rush,,0
us KHAS Radio,us_KHAS_Radio,Commercial2,0,https://www.fmradiofree.com/khas-the-source-1230-am,,0
